text,label
"People are pushing hard to get out, it's a stampede.",crowd_panic
"Yahan ka mahaul bahut chaotic hai, sab log ghabraaye hue hain.",crowd_panic
"Security ko control karna chahiye tha, ab public pagal ho gayi hai.",crowd_panic
"Bhai, yahan halaat kharab hain, log pareshan hain.",crowd_panic
Emergency nikalne ka rasta nahi mil raha.,crowd_panic
Itni bheed hai ki saans lena mushkil ho raha hai.,crowd_panic
"Log ek dusre ko dhakka maar rahe hain, sambhalo!",crowd_panic
Koi cheez gir gayi hai aur sab bhaag rahe hain.,crowd_panic
"Stage se kuch problem hai, crowd control karo.",crowd_panic
Achanak se shor mach gaya aur sab dar gaye.,crowd_panic
"Entrance pe traffic jam ho gaya hai, bheed badh rahi hai.",crowd_panic
"Security needs to intervene, it's getting out of hand.",crowd_panic
"Koi andar ghusne ki koshish kar raha hai, sab log dar gaye.",crowd_panic
"Log cheekh rahe hain aur bhaag rahe hain, kya hua?",crowd_panic
Exit gate pe dhakka mukki ho rahi hai.,crowd_panic
"Bhai, yahan bahut jyada bheed hai, thoda control karo.",crowd_panic
"The situation is deteriorating rapidly, people are panicking.",crowd_panic
Koi aag lagi hai kya? Log dar ke bhaag rahe hain.,crowd_panic
"Crowd is uncontrollable, need immediate assistance.",crowd_panic
People are falling down due to the pushing.,crowd_panic
Yahan toh stampede jaisa mahaul ban gaya hai.,crowd_panic
Emergency exit khuli hai kya? Log phas gaye hain.,crowd_panic
"The crowd surge is dangerous, please help!",crowd_panic
"Music band karo, log disturb ho rahe hain aur bhagne lage hain.",crowd_panic
"Koi afwah faili hai, sab log dar gaye hain.",crowd_panic
"It's a complete chaos here, people are desperate.",crowd_panic
"Bahut tight crowd hai, koi movement nahi ho raha.",crowd_panic
Chhote bachche gir rahe hain bheed mein.,crowd_panic
Need more security personnel at the venue.,crowd_panic
"The atmosphere is very tense, people are anxious.",crowd_panic
"Someone fainted, creating more panic.",crowd_panic
"Yahan sab log ek dusre ko rok rahe hain, aage nahi badh paa rahe.",crowd_panic
"The situation is escalating, immediate action required.",crowd_panic
"Lagta hai koi emergency hai, sab log idhar udhar bhaag rahe hain.",crowd_panic
"Crowd density is very high, risk of suffocation.",crowd_panic
People are trying to break down the barriers.,crowd_panic
"Koi announcement karo, sab log ghabra gaye hain.",crowd_panic
"The push is getting stronger, can't stand.",crowd_panic
Bahut zyada pressure hai crowd se.,crowd_panic
Security guard control nahi kar pa rahe.,crowd_panic
Log chillah rahe hain aur bahar nikalna chahte hain.,crowd_panic
"Something fell from the ceiling, causing panic.",crowd_panic
"Yahan kaafi bheed hai, safai se nikalna mushkil hai.",crowd_panic
"People are getting crushed, send help!",crowd_panic
"The air is thick with fear, need to evacuate.",crowd_panic
Koi galti se gir gaya aur uske upar log aa gaye.,crowd_panic
"It's a mad rush, people are losing control.",crowd_panic
Yahan toh haalat ye hai ki ek kadam chalna bhi mushkil hai.,crowd_panic
"Security, please maintain order, it's getting dangerous.",crowd_panic
"Log bhagte hue aa rahe hain, pata nahi kya hua.",crowd_panic
"Bahut zyada push ho raha hai, sambhalo yaar.",crowd_panic
"The crowd is a wave, cannot resist it.",crowd_panic
"Koi naya entry nahi chahiye, andar bahut bheed hai.",crowd_panic
"The situation is out of control, need immediate evacuation.",crowd_panic
Log ek dusre ko cheer phad rahe hain.,crowd_panic
Yahan bheed se dum ghut raha hai.,crowd_panic
"Bahut dar ka mahaul hai, sab log khaufzada hain.",crowd_panic
"Security, please open more gates, people are desperate.",crowd_panic
People are jumping over each other to get out.,crowd_panic
Achanak se sab log ek taraf bhaagne lage.,crowd_panic
"The density is critical, people are suffocating.",crowd_panic
Log railings todne ki koshish kar rahe hain.,crowd_panic
"It's a stampede-like situation, extreme danger.",crowd_panic
"Yahan bheed control se bahar hai, help needed urgently.",crowd_panic
"Koi afwah mein na aaye, shaanti banayein rakhein.",crowd_panic
The crowd is surging forward uncontrollably.,crowd_panic
Logon ko girte hue uthaya nahi ja raha.,crowd_panic
Bahut jyada daud bhaag machi hai.,crowd_panic
Security needs to create a safe passage.,crowd_panic
"The event has turned into a nightmare, people are terrified.",crowd_panic
Yahan crowd management bilkul nahi hai.,crowd_panic
People are pushing aggressively to exit.,crowd_panic
Koi emergency alarm baj raha hai kya?,crowd_panic
The crowd is extremely agitated and restless.,crowd_panic
Log ekdum se ruk gaye hain aur piche se pressure aa raha hai.,crowd_panic
"Bahut darawna mahaul hai, sab log dar gaye hain.",crowd_panic
Need to disperse the crowd immediately.,crowd_panic
"Yahan kaafi mushkil ho rahi hai, crowd control karo.",crowd_panic
People are shouting and pushing to escape.,crowd_panic
"The situation is critical, potential for a stampede.",crowd_panic
Bahut jyada bheed jam ho gayi hai.,crowd_panic
Logon ko samajh nahi aa raha kya karna hai.,crowd_panic
"Security needs to manage the flow, it's too dense.",crowd_panic
"The crowd is becoming violent, please intervene.",crowd_panic
Yahan kaafi log gir gaye hain.,crowd_panic
Log dar ke maare ek dusre ko dhakka de rahe hain.,crowd_panic
The entry points are overwhelmed.,crowd_panic
Bahut zyada ghabrahat hai logon mein.,crowd_panic
"Security, please control the entry, it's too much.",crowd_panic
"Yahan log phans gaye hain, nikalne ka raasta do.",crowd_panic
"The crowd is moving erratically, very dangerous.",crowd_panic
"Someone shouted 'fire', causing mass panic.",crowd_panic
"Bahut zyada pressure hai, saans nahi le paa rahe.",crowd_panic
People are getting injured due to the crush.,crowd_panic
"Yahan logon ka jamghat lag gaya hai, control nahi ho raha.",crowd_panic
"The situation is chaotic, need immediate backup.",crowd_panic
Log ek dusre ko कुचल रहे हैं.,crowd_panic
"Bahut bheed hai, koi aa ke dekho!",crowd_panic
"Security, please manage the exits, it's a crush.",crowd_panic
"The crowd is a dangerous mass, need to disperse.",crowd_panic
Yahan logon ka pura jahannum bana hua hai.,crowd_panic
People are falling and being trampled.,crowd_panic
"Bahut dar lag raha hai, kya karein?",crowd_panic
"Security, the situation is critical, please act now.",crowd_panic
"Yahan exit pe jam ho gaya hai, madad chahiye.",crowd_panic
"The crowd surge is overwhelming, need to clear space.",crowd_panic
"Bahut jyada log hain, ek dusre ko daba rahe hain.",crowd_panic
"People are running in all directions, complete pandemonium.",crowd_panic
Yahan crowd bahut galat tarah se behave kar raha hai.,crowd_panic
"Security, please control the flow, it's dangerous.",crowd_panic
"Bahut zyada bhagdaud machi hai, sambhalo!",crowd_panic
"Bhaiya, yahan stampede jaisa ho gaya hai, sab bhaag rahe hain!",crowd_panic
"Itni bheed hai ki saans lena mushkil ho raha hai, please help!",crowd_panic
"Log dar ke maare idhar udhar bhaag rahe hain, kuch samajh nahi aa raha.",crowd_panic
"Peeche se dhakka lag raha hai, girne ka dar hai!",crowd_panic
"Fatafat crowd control karo, sab pagal ho gaye hain!",crowd_panic
"Emergency exit khol do, log fans gaye hain!",crowd_panic
"Stage ke paas bhayanak bheed hai, koi sambhal nahi raha.",crowd_panic
"Aise kaise log bhaag sakte hain, koi reason hai kya?",crowd_panic
"Bro, crowd out of control ho gaya hai, police bulao!",crowd_panic
"Lagta hai koi rumour fail gaya hai, sab chillane lage hain.",crowd_panic
"Yahan toh bas dhakka mukki chal rahi hai, koi order nahi hai.",crowd_panic
"Please manage the crowd, it's getting dangerous here.",crowd_panic
Emergency gate pe itni bheed hai ki koi nikal nahi paa raha.,crowd_panic
"Log ek dusre ko kuchal rahe hain, yeh bahut galat ho raha hai.",crowd_panic
"Aise toh sab log ghir jayenge, kuch karo!",crowd_panic
Lag raha hai koi bacha fans gaya hai bheed mein.,crowd_panic
"Everyone is pushing, it's hard to stand.",crowd_panic
"Mujhe ghabrahat ho rahi hai, yeh jagah safe nahi lag rahi.",crowd_panic
"Crowd density bahut high hai, risk hai.",crowd_panic
"Kisi ne chillaya 'aag', ab sab bhaag rahe hain.",crowd_panic
"Yahan ka situation bahut tense hai, koi control nahi hai.",crowd_panic
"Log entry point pe jam ho gaye hain, bahar nikalna mushkil hai.",crowd_panic
"Aisa crowd management maine kabhi nahi dekha, sab chaos hai.",crowd_panic
"Sir, please send security, crowd is going berserk.",crowd_panic
"Pata nahi kya hua, bas log bhaagna shuru ho gaye.",crowd_panic
"Bahut zyaada bheed hai, koi jagah nahi mil rahi.",crowd_panic
People are shouting and running in panic.,crowd_panic
"Yahan toh halla mach gaya hai, log ek dusre pe chad rahe hain.",crowd_panic
Is there any security? This crowd is too much.,crowd_panic
"Lagatar dhakka lag raha hai, meri saans atak rahi hai.",crowd_panic
"Emergency announcement karo, situation control se bahar hai.",crowd_panic
"Log exit ke liye lad rahe hain, yeh bahut khatarnak hai.",crowd_panic
"Crowd behaviour is very aggressive, need help.",crowd_panic
"Koi ladai shuru ho gayi hai shayad, sab idhar aa rahe hain.",crowd_panic
"Itni public hai ki chalna bhi mushkil hai, stampede ho sakta hai.",crowd_panic
Log ek dusre ko dhakka deke aage badh rahe hain.,crowd_panic
"This is not safe, the crowd is pushing hard.",crowd_panic
"Mujhe emergency exit dikha do, please!",crowd_panic
Yahan log chilla chilla kar darwaaze todne ki koshish kar rahe hain.,crowd_panic
"The crowd is surging, we need immediate intervention.",crowd_panic
"Bheed mein se awaazein aa rahi hain 'bachao', kya hua?",crowd_panic
"People are falling down, it's a serious situation.",crowd_panic
"Log entry band hone ki wajah se pareshan hain, bahut bheed hai.",crowd_panic
Aisa lag raha hai jaise abhi koi accident ho jayega.,crowd_panic
"Chaos everywhere, people are panicking.",crowd_panic
Is crowd ko control karne ke liye koi nahi hai kya?,crowd_panic
"Someone is shouting 'run', and people are actually running.",crowd_panic
Bheed itni hai ki mera phone bhi gir gaya.,crowd_panic
"The situation is escalating, need security personnel.",crowd_panic
"Log ek doosre ko dhakka maar rahe hain, please help!",crowd_panic
"Yahan ka mahaul bahut kharab ho gaya hai, sab dar gaye hain.",crowd_panic
"Emergency exit block hai, log fasa hua hai.",crowd_panic
"The crowd is uncontrollable, it's a stampede.",crowd_panic
"Mujhe saans nahi aa rahi hai, itni bheed hai!",crowd_panic
"Log ek dum se bhaag pade hain, kya hua pata nahi.",crowd_panic
Security guards kahaan hain? Crowd needs managing.,crowd_panic
"Yaar, yeh toh darawani situation hai, log gir rahe hain.",crowd_panic
"Everyone is pushing towards the exit, it's a mess.",crowd_panic
Entry point pe itna push ho raha hai ki andar jana namumkin hai.,crowd_panic
"Log chilla rahe hain, bheed badhti ja rahi hai.",crowd_panic
"This is a genuine emergency, crowd is panicking.",crowd_panic
"Koi pathar phenk raha hai shayad, log dar gaye hain.",crowd_panic
"Bahut zyada overcrowing hai, please control karo.",crowd_panic
People are shouting slogans and pushing.,crowd_panic
"Yahan toh bas fight ho rahi hai, police chahiye.",crowd_panic
"The crowd is moving like a wave, very dangerous.",crowd_panic
"Mujhe bahar nikalna hai, bheed rokni padegi.",crowd_panic
Log ek dusre ko dhakka maar kar girne pe majboor kar rahe hain.,crowd_panic
"Emergency exit pe jam hai, kuch karo yaar.",crowd_panic
"This is getting out of hand, people are panicking.",crowd_panic
Bheed mein se awaaz aa rahi hai 'sab bhaago'.,crowd_panic
"Overcrowding is causing suffocation, need space.",crowd_panic
"Log darawane lag rahe hain, koi aag hai kya?",crowd_panic
"The situation is chaotic, people are running blindly.",crowd_panic
"Yaar, yeh bheed toh control se bahar hai.",crowd_panic
"Log exit gate pe attack kar rahe hain, security needs to act.",crowd_panic
"Crowd is pushing from all sides, very scary.",crowd_panic
"Mujhe mera group nahi mil raha, bheed bahut hai.",crowd_panic
People are shouting 'help me' in the crowd.,crowd_panic
"Koi ghabrahat faila raha hai, sab dar gaye hain.",crowd_panic
"Bahut zyada push ho raha hai, girne ka dar hai.",crowd_panic
The crowd density is extremely high.,crowd_panic
"Log exit ke liye bhaag rahe hain, mujhe bhi jana hai.",crowd_panic
"Emergency lights band ho gayi hain, bheed aur pareshan hai.",crowd_panic
Yahan bas 'bachao bachao' ki awaaz aa rahi hai.,crowd_panic
"People are stuck at the entrance, causing a huge crowd.",crowd_panic
"It's a stampede situation, please send help immediately.",crowd_panic
"Log ek doosre ko dhakkel rahe hain, yeh dangerous hai.",crowd_panic
"Crowd control is absent, it's total chaos.",crowd_panic
"Koi afwah faili hai, sab log bhag rahe hain.",crowd_panic
"This is a massive crowd, people are getting hurt.",crowd_panic
"Mujhe yahan se bahar nikalna hai, bheed rok lo!",crowd_panic
People are shouting and creating a panic.,crowd_panic
"Yahan situation out of control hai, bahut bheed hai.",crowd_panic
Emergency gate pe itni bheed hai ki saans ghut raha hai.,crowd_panic
"Log ekdum se gussa ho gaye hain, dhakka mukki kar rahe hain.",crowd_panic
"The crowd is pushing aggressively, need immediate response.",crowd_panic
"Emergency exit band hai, log fans gaye hain andar.",crowd_panic
"Yaar, crowd control ka koi system hi nahi hai.",crowd_panic
"Someone shouted fire, and now everyone is running.",crowd_panic
This crowd is causing a real panic situation.,crowd_panic
"Bhaiya, yahan sab bhag rahe hain, kuch samajh nahi aa raha!",crowd_panic
Itni bheed hai ki saans lena mushkil ho raha hai!,crowd_panic
"Koi nikalne ka rasta nahi hai, sab atak gaye hain!",crowd_panic
"Emergency exit band hai, log gussa ho rahe hain.",crowd_panic
"Stage ke paas crowd control nahi hai, log gir rahe hain!",crowd_panic
"Achanak se chillana shuru ho gaya, pata nahi kya hua.",crowd_panic
"People are pushing from behind, I can't move!",crowd_panic
"Kyunki log dar gaye the, sab ek doosre ko dhakka de rahe hain.",crowd_panic
"Yahan ka mahaul bahut tense ho gaya hai, sab dar gaye hain.",crowd_panic
"Koi crowd management nahi hai, sab ek dusre par chad rahe hain.",crowd_panic
"Main toh bas entry pe hi atak gaya, bahar nikalna mushkil hai.",crowd_panic
"Log andar ghusne ki koshish kar rahe hain, aur andar log nikal nahi paa rahe.",crowd_panic
Aisi bhare hue hain ki chalta hua admi bhi gir sakta hai.,crowd_panic
"Faisla lene mein bahut der ho gayi hai, ab sabko bahar nikalo.",crowd_panic
"Aap jaldi se security bhejo, yahan halaat kharab hain.",crowd_panic
"Bahut zyada crowd hai, koi control nahi hai.",crowd_panic
"Log cheekh rahe hain aur bhaag rahe hain, kuch toh gadbad hai.",crowd_panic
"Entry gate pe danga ho gaya hai, sab log dhakka-mukki kar rahe hain.",crowd_panic
"Emergency exit pe bheed jama ho gayi hai, koi nikal nahi paa raha.",crowd_panic
"Chhote bachhe aur mahilayen fans gayi hain, madad chahiye.",crowd_panic
"People are suffocating, please do something!",crowd_panic
"Sab ek dusre ko daba rahe hain, saans nahi aa raha.",crowd_panic
"Yahan pe ek baar pehle bhi aisa hua tha, ab phir se ho raha hai.",crowd_panic
Security guards bhi control nahi kar paa rahe hain.,crowd_panic
"Koi aawaz nahi aa rahi thi, phir ekdum se sab bhaagne lage.",crowd_panic
"Mujhe lagta hai koi afwaah phaili hai, isliye log dar gaye hain.",crowd_panic
"The crowd is too dense, it's a stampede situation!",crowd_panic
"Log footpath pe chadh gaye hain, girne ka dar hai.",crowd_panic
"Main toh bas stand ke paas khada tha, tabhi sab bhagne lage.",crowd_panic
Itni jaldi mein hain sab log bahar jaane ke liye.,crowd_panic
"Koi naya rasta kholo, warna sab phas jayenge.",crowd_panic
Aapko ek baar dekhna chahiye yahan kya haalat hai!,crowd_panic
"Log lad rahe hain space ke liye, control ki zarurat hai.",crowd_panic
"Peeche se dhakka maar rahe hain sab, andar ki taraf.",crowd_panic
"Main bahut dara hua hoon, mujhe bahar nikalna hai.",crowd_panic
Sab exit points pe bahut bheed hai.,crowd_panic
The situation is getting out of control.,crowd_panic
Log ek dusre ko utha rahe hain jo gir gaye hain.,crowd_panic
Aisi bhid mein toh ambulance bhi nahi aa sakti.,crowd_panic
"Mujhe lagta hai koi choti moti chori hui hai, isliye log bhaage.",crowd_panic
Bachche ro rahe hain aur maa baap unhe sambhal nahi paa rahe.,crowd_panic
"Yahan pe koi sunne wala nahi hai, sab apni jaan bachane mein lage hain.",crowd_panic
