text,label
"Mera passport kho gaya hai, emergency hai.",lost_item
"Kisi ne mera backpack uthaya, woh mera tha.",lost_item
"Mera wallet gir gaya hai, paise sab andar the.",lost_item
"I can't find my phone, it was in my back pocket.",lost_item
"Mera gym bag nahi mil raha hai, usme mera towel tha.",lost_item
Meri sunglasses kahin gir gayi hain.,lost_item
 Kisi ne mera laptop bag chura liya hai.,lost_item
Mera pen kharab ho gaya aur ab mil bhi nahi raha.,lost_item
"My car keys are missing, I searched everywhere.",lost_item
"Mera headphone kahin gir gaya hai, headphone set.",lost_item
I think I left my wallet at the restaurant table.,lost_item
"Mera charger nahi mil raha, phone dead ho jayega.",lost_item
"Kisi ne mera purse chura liya, saare card usme the.",lost_item
"Mera water bottle kahin reh gaya hai, plastic wala.",lost_item
"My phone is lost, it was in my hand a minute ago.",lost_item
"Mera backpack gir gaya hai, usme mera lunch tha.",lost_item
"I lost my car keys, I need to go home.",lost_item
"Mera wallet mil nahi raha, please help.",lost_item
Kisi ne meri car ki keys utha li hain.,lost_item
Mera laptop bag kahi chhoot gaya hai.,lost_item
"My passport is missing, I need it urgently.",lost_item
"Mera phone kahin gir gaya hai, dhyan nahi diya.",lost_item
"Kisi ne mera backpack chura liya, bahut zaruri tha.",lost_item
"Mera wallet bhool gayi lagta hai, shop pe reh gaya hoga.",lost_item
"Mera laptop kahin reh gaya, station pe check kiya tha.",lost_item
Kya aapne kisi ka blue phone dekha? Mera hai.,lost_item
"Mera headphone kho gaya hai, travel karte waqt gir gaya hoga.",lost_item
Meri favorite watch nahi mil rahi hain.,lost_item
"Kisi ne mera water bottle utha liya, woh bhar ke rakhi thi.",lost_item
"Mera wallet chhod aaya hoon shayad, restaurant pe dekho na.",lost_item
"Bhaiya, mera phone mil nahi raha hai.",lost_item
"Excuse me, I think I left my scarf here.",lost_item
Mera purse kahin gir gaya lagta hai.,lost_item
Can anyone help me find my sunglasses?,lost_item
"Mera ID card kho gaya hai, kya kisi ko mila?",lost_item
I can't find my water bottle anywhere.,lost_item
Mera backpack kahi reh gaya hai.,lost_item
Kisi ne mera book chura liya hai!,lost_item
"My keys are missing, I'm sure I had them.",lost_item
"Mera chashma mil nahi raha, bahut zaruri hai.",lost_item
I seem to have misplaced my umbrella.,lost_item
Mera headphone set nahi mil raha.,lost_item
Has anyone seen a black leather wallet?,lost_item
Mera laptop bag chhoot gaya lagta hai.,lost_item
"I've lost my medication, please help.",lost_item
Mera bracelet kahin gir gaya.,lost_item
Can you help me find my little girl's teddy bear?,lost_item
Mera driver's license kho gaya hai.,lost_item
I left my camera bag on the bus.,lost_item
Mera pen set mil nahi raha hai.,lost_item
My favorite pen has gone missing.,lost_item
Mera phone charger kahin reh gaya hai.,lost_item
Kisi ne mera shopping bag utha liya.,lost_item
I can't find my gym bag.,lost_item
Mera watch band toot gaya aur watch kho gayi.,lost_item
Has anyone seen a red handbag?,lost_item
Mera earphones mil nahi rahe hain.,lost_item
I think my wallet was stolen from my pocket.,lost_item
Mera passport kahin gir gaya hai.,lost_item
My son's toy car is lost.,lost_item
Mera scarf kisi ne pakad liya hai.,lost_item
I've lost my travel pillow.,lost_item
Mera pen drive mil nahi raha.,lost_item
Kisi ne mera sketchpad utha liya hai.,lost_item
"My glasses are missing, I can't see properly.",lost_item
Mera wallet ka chain khula reh gaya aur paisa gir gaya.,lost_item
"I left my book on the table, it's gone now.",lost_item
Mera jewellery box kho gaya hai.,lost_item
Has anyone found a small blue wallet?,lost_item
Mera phone ka charger chhoot gaya.,lost_item
I can't find my keys anywhere in this crowd.,lost_item
Mera laptop kahin reh gaya hai.,lost_item
Kisi ne mera bag khol kar kuch nikal liya.,lost_item
My water bottle is missing from my desk.,lost_item
Mera headphone kahin gir gaya lagta hai.,lost_item
"I've lost my favourite scarf, it was a gift.",lost_item
"Mera ID card nahi mil raha, bahut important hai.",lost_item
Can anyone help me find my watch?,lost_item
Mera purse chhoot gaya hai kahin.,lost_item
My sunglasses have disappeared.,lost_item
"Mera mobile phone mil nahi raha hai, please help.",lost_item
I left my book on the seat.,lost_item
"Mera backpack kahi reh gaya tha, ab nahi hai.",lost_item
Kisi ne mera wallet chura liya hai!,lost_item
"My keys are gone, I can't get into my house.",lost_item
"Mera chashma mil nahi raha, aankhon mein problem ho jayegi.",lost_item
I seem to have misplaced my phone charger.,lost_item
Mera headphone set kahin gir gaya hai.,lost_item
Has anyone seen my black backpack?,lost_item
"Mera laptop bag chhoot gaya hai, check kar lo please.",lost_item
I've lost my important documents.,lost_item
"Mera bracelet kahin gir gaya hai, yeh bahut kimti tha.",lost_item
Can you help me find my daughter's doll?,lost_item
Mera driver's license kahi kho gaya hai.,lost_item
"I left my camera on the table, it's missing now.",lost_item
"Mera pen set nahi mil raha hai, mera exam hai.",lost_item
My favorite pen vanished.,lost_item
"Mera phone charger kahin reh gaya hai, bahut zaroori hai.",lost_item
"Kisi ne mera shopping bag utha liya, usme sab khana tha.",lost_item
"I can't find my gym bag, I need my clothes.",lost_item
Mera watch band toot gaya aur watch mil nahi rahi.,lost_item
Has anyone found a red handbag?,lost_item
"Mera earphones mil nahi rahe hain, inke bina akela feel karta hoon.",lost_item
I think my wallet was pickpocketed.,lost_item
"Mera passport kahi gir gaya hai, meri flight hai kal.",lost_item
"My son's toy car is lost, he's very upset.",lost_item
"Mera scarf kisi ne pakad liya hai, mera naam uspar likha hai.",lost_item
"I've lost my travel pillow, I can't sleep.",lost_item
"Mera pen drive mil nahi raha, usme mera project hai.",lost_item
"Kisi ne mera sketchpad utha liya hai, usme meri drawing hai.",lost_item
"My glasses are missing, I'm blind without them.",lost_item
Mera wallet ka chain khula reh gaya aur sara paisa gir gaya.,lost_item
"I left my book on the seat, it's gone now.",lost_item
"Mera jewellery box kho gaya hai, usme meri mummy ki shaadi ki ring thi.",lost_item
Has anyone found a small blue wallet with a picture inside?,lost_item
"Mera phone ka charger chhoot gaya, mera phone dead ho jayega.",lost_item
I can't find my keys anywhere in this chaotic place.,lost_item
"Mera laptop kahi reh gaya hai, mera saara kaam usme hai.",lost_item
"Kisi ne mera bag khol kar kuch nikal liya, mera wallet gayab hai.",lost_item
"My water bottle is missing from my desk, it had my name on it.",lost_item
"Mera headphone kahin gir gaya lagta hai, bahut mehnga tha.",lost_item
"I've lost my favourite scarf, it was a gift from my sister.",lost_item
"Mera ID card nahi mil raha, bahut important hai government work ke liye.",lost_item
Can anyone help me find my silver watch?,lost_item
"Mera purse chhoot gaya hai kahin, usme mera ration card tha.",lost_item
"My sunglasses have disappeared, I need them for the sun.",lost_item
"Mera mobile phone mil nahi raha hai, please help, sab contacts usme hain.",lost_item
"I left my book on the seat, it was a library book.",lost_item
"Mera phone mil nahi raha hai, koi dekha kya?",lost_item
I think mera laptop bag kahin reh gaya hai.,lost_item
"Kisi ne mera purse chura liya, help!",lost_item
My sunglasses kahaan chale gaye pata nahi.,lost_item
"Mera ID card kho gaya hai, bahut zaruri hai.",lost_item
Can anyone find my keys? They are missing.,lost_item
Mera scarf kahin gir gaya lagta hai.,lost_item
I can't find my water bottle anywhere.,lost_item
"Mera chashma set gaya hai, please help.",lost_item
"Someone took my umbrella, it was red.",lost_item
"My headphones are gone, I left them somewhere.",lost_item
Mera lunch box nahi mil raha.,lost_item
I lost my favorite pen.,lost_item
Mera charging cable kho gaya hai.,lost_item
Can someone help me find my book?,lost_item
"Mera wallet mein cash tha, ab nahi hai.",lost_item
I forgot my scarf on the seat.,lost_item
Mera bracelet gir gaya lagta hai.,lost_item
My passport is missing!,lost_item
Mera pen drive kahin chhoot gaya.,lost_item
I lost my shopping bag.,lost_item
Mera phone charger nahi mil raha.,lost_item
Kisi ne mera pen uthaya hai.,lost_item
My camera bag is gone.,lost_item
Mera earphones kahin reh gaye hain.,lost_item
I cannot locate my wallet.,lost_item
Mera sanitizer bottle mil nahi raha.,lost_item
Someone stole my bicycle.,lost_item
My water bottle is missing from my bag.,lost_item
Mera notebook kho gaya hai.,lost_item
I left my wallet on the table.,lost_item
Mera keychain nahi mil raha.,lost_item
My ID card must have fallen out.,lost_item
Mera headphone cable chura liya gaya.,lost_item
I seem to have misplaced my glasses.,lost_item
Mera phone cover kahin gir gaya.,lost_item
My umbrella is no longer with me.,lost_item
Mera laptop charger nahi mil raha.,lost_item
Kisi ne mera phone utha liya lagta hai.,lost_item
I can't find my keys anywhere.,lost_item
Mera scarf kahin reh gaya hai.,lost_item
My sunglasses have vanished.,lost_item
Mera pen nahi mil raha.,lost_item
"I lost my water bottle, it was blue.",lost_item
Mera wallet khota ho gaya hai.,lost_item
My earphones are not with me.,lost_item
Mera ID card kahin gir gaya.,lost_item
I think I left my phone in the car.,lost_item
Mera bag kahin chhoot gaya.,lost_item
My keys are missing from my pocket.,lost_item
Mera charger nahi mil raha.,lost_item
Kisi ne mera bag uthaya hai.,lost_item
I lost my umbrella.,lost_item
Mera mobile kahin reh gaya hai.,lost_item
"My pen is gone, I can't find it.",lost_item
Mera water bottle nahi mil raha hai.,lost_item
I can't find my sunglasses.,lost_item
Mera earphones kho gaye hain.,lost_item
"My wallet is missing, please check.",lost_item
Mera laptop kahin gir gaya.,lost_item
I lost my pen.,lost_item
Mera ID card kho gaya hai.,lost_item
My keys seem to have disappeared.,lost_item
Mera charger chhoot gaya hai.,lost_item
I think someone took my phone.,lost_item
Mera bag nahi mil raha.,lost_item
My water bottle is gone.,lost_item
Mera sunglasses kahin gir gaya.,lost_item
I lost my earphones.,lost_item
Mera wallet kahin reh gaya hai.,lost_item
My charger is missing.,lost_item
Mera pen kahin chhoot gaya.,lost_item
I can't find my bag.,lost_item
Mera phone gir gaya lagta hai.,lost_item
My ID card is lost.,lost_item
Mera keys kahin reh gaye hain.,lost_item
I lost my charger.,lost_item
Mera water bottle kahin gir gaya.,lost_item
My earphones are lost.,lost_item
Mera wallet nahi mil raha hai.,lost_item
I think my pen is lost.,lost_item
Mera phone kahin chhoot gaya.,lost_item
My bag is missing.,lost_item
Mera sunglasses nahi mil raha.,lost_item
I lost my keys.,lost_item
Mera charger kahin gir gaya.,lost_item
My water bottle seems to be gone.,lost_item
Mera earphones kahin gir gaya.,lost_item
I can't find my wallet.,lost_item
Mera pen nahi mil raha hai.,lost_item
My phone is lost.,lost_item
Mera ID card kahin chhoot gaya.,lost_item
I lost my bag.,lost_item
Mera charger kho gaya hai.,lost_item
My sunglasses are missing.,lost_item
Mera keys nahi mil rahe.,lost_item
I think my charger is lost.,lost_item
Mera water bottle kahin chhoot gaya.,lost_item
My earphones seem to be lost.,lost_item
Mera phone nahi mil raha.,lost_item
I lost my ID card.,lost_item
Mera wallet kahin gir gaya.,lost_item
My pen is missing.,lost_item
"Bhaiya, mera phone mil nahi raha hai, last time yahi dekha tha.",lost_item
"Excuse me, kya aapne mera blue scarf dekha? Woh yahan gir gaya tha.",lost_item
"Mera purse kahan gaya, pata nahi chal raha. Sab documents usme the.",lost_item
"Yaar, meri sunglasses mil nahi rahi. Kaafi expensive thi.",lost_item
"Someone took my laptop bag from here, I just went to get water.",lost_item
"Mera keychain kho gaya hai, usme ghar ki chabi hai.",lost_item
I think I left my water bottle near the entrance.,lost_item
"Meri favorite pen mil nahi rahi, class mein use kar raha tha.",lost_item
"Kissi ne mera headphones chura liya, main bas 5 minute ke liye hata tha.",lost_item
"Mera shawl kahin gir gaya, please check kariye.",lost_item
"I can't find my diary, it has important notes.",lost_item
"Mera bracelet mil nahi raha, yeh mujhe gift mila tha.",lost_item
"My umbrella is missing, it was right here.",lost_item
"Mera backpack kahin reh gaya, shayad cafe mein.",lost_item
"Someone picked up my book, I think it was an accident.",lost_item
"Mera wallet chori ho gaya, please help!",lost_item
I lost my car keys somewhere in this area.,lost_item
"Mera gym bag nahi mil raha, usme mera towel aur change tha.",lost_item
"My son's toy is lost, it's a small red car.",lost_item
"Mera watch mil nahi raha hai, silver color ka tha.",lost_item
I seem to have misplaced my spectacles.,lost_item
"Mera scarf kahin gir gaya, woh bahut warm tha.",lost_item
"Someone took my jacket, I just took it off for a moment.",lost_item
"Mera pen drive kho gaya, usme mera project hai.",lost_item
"I can't find my wallet, it has my ID.",lost_item
Mera headphone ka case mil nahi raha.,lost_item
My handkerchief is missing.,lost_item
Mera wallet pocket mein nahi hai. Kahan gaya?,lost_item
I left my phone charger in the waiting area.,lost_item
"Mera locket gir gaya, woh bahut special tha.",lost_item
Someone stole my bike.,lost_item
"Mera bag kahan hai, maine yahi rakha tha.",lost_item
"I lost my sunglasses, they were quite new.",lost_item
"Mera mobile phone chori ho gaya hai, kuch time pehle.",lost_item
"My earphones are gone, I can't find them anywhere.",lost_item
"Mera purse mil nahi raha, usme cash bhi tha.",lost_item
"I misplaced my keys, they are small and silver.",lost_item
Mera watch band tut gaya aur watch kho gaya.,lost_item
"Someone took my shopping bag, it had groceries.",lost_item
"Mera notebook kho gaya, usme class notes hain.",lost_item
I forgot my scarf on the chair.,lost_item
Mera perfume ki bottle mil nahi rahi.,lost_item
"My wallet has disappeared, I had it a minute ago.",lost_item
"Mera charger nahi mil raha, phone dead ho jayega.",lost_item
"I lost my ID card, it has my photo.",lost_item
"Mera bag chori ho gaya, pura samaan gaya.",lost_item
"Someone took my umbrella, it was black.",lost_item
