text,label
"Mujhe mera baccha nahi dikh raha, woh yahan se gaya tha.",child_lost
"Bhaiya, mera bachcha gum ho gaya hai. Koi dekho toh.",child_lost
Help find my son! He's wearing a red cap.,child_lost
Mera chhota bhai kho gaya hai! Please help!,child_lost
"Security, mera bachcha gum ho gaya. Uska naam Aryan hai.",child_lost
Mujhe mera ladka nahi mil raha hai. Woh bahut dar gaya hoga.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please call him.",child_lost
"Help me find my lost child, she is 3 years old.",child_lost
Mera baccha kahin kho gaya hai! Kripya madad karein!,child_lost
"Guard uncle, mera ladka gum ho gaya hai. Last dekha Ferris wheel ke paas.",child_lost
Ek chota baccha bahut ro raha hai. Kisko dhundh raha hai pata nahi.,child_lost
Mujhe mera ladka nahi mil raha. Kahan gaya pata nahi.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please help me.",child_lost
Help! My daughter is lost. She's wearing a pink dress.,child_lost
Mera beta kho gaya hai! Woh chota sa hai.,child_lost
"Security, mera bachcha gum ho gaya hai. Uska naam Krish hai.",child_lost
Mujhe mera ladka nahi dikh raha. Please help find him.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Kripya help karein.",child_lost
Help find my son! He wandered off near the games.,child_lost
"Mera ladka gum ho gaya hai! Koi dekho, mera dil ghabra raha hai.",child_lost
"Security, mera bachcha kho gaya hai. Small child, blue shirt.",child_lost
Mujhe mera ladka nahi mil raha hai. Last time dekha food stall ke paas.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please koi dekho usko.",child_lost
Help! My daughter is lost. She's 4 years old.,child_lost
Mera beta gum ho gaya hai! Kahan gaya pata nahi.,child_lost
"Security, mera bachcha kho gaya hai. Uska naam Vivaan hai.",child_lost
Mujhe mera ladka nahi mil raha hai. Kripya madad karein.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Kahan gaya pata nahi.",child_lost
Help find my son! He's wearing a red t-shirt.,child_lost
Mera ladka gum ho gaya hai! Please help me!,child_lost
"Security, mera bachcha kho gaya hai. Woh chhota hai.",child_lost
Mujhe mera ladka nahi mil raha hai. Kripya support karein.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please koi madad karo.",child_lost
Help! My daughter is lost. She was with me a minute ago.,child_lost
Mera beta gum ho gaya hai! Woh bahut chota hai.,child_lost
"Security, mera bachcha kho gaya hai. Uska naam Advait hai.",child_lost
Mujhe mera ladka nahi mil raha hai. Kahan hai mera bachcha?,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please check the area.",child_lost
Help find my son! He's wearing a blue shirt.,child_lost
"Mera ladka gum ho gaya hai! Please, koi dekho.",child_lost
"Security, mera bachcha kho gaya hai. Small boy, crying.",child_lost
Mujhe mera ladka nahi mil raha hai. Bahut pareshan hoon.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please help find him.",child_lost
Help! My daughter is lost. She's about 3 feet tall.,child_lost
Mera beta gum ho gaya hai! Please help me!,child_lost
"Security, mera bachcha kho gaya hai. Uska naam Dhruv hai.",child_lost
Mujhe mera ladka nahi mil raha hai. Kripya announcement karein.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Kripya help karein mujhe.",child_lost
Help find my son! He has curly hair.,child_lost
Mera ladka gum ho gaya hai! Please help!,child_lost
"Security, mera bachcha kho gaya hai. Short boy, yellow shirt.",child_lost
Mujhe mera ladka nahi mil raha hai. Kahan gaya mera raja beta?,child_lost
"Bhaiya, mera bachcha kho gaya hai. Kripya koi dekho.",child_lost
Help! My daughter is lost. She was playing near the rides.,child_lost
Mera beta gum ho gaya hai! Please help me find him.,child_lost
"Security, mera bachcha kho gaya hai. Uska naam Ishaan hai.",child_lost
Mujhe mera ladka nahi mil raha hai. Kripya koi madad karo.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please check the crowd.",child_lost
Help find my son! He's wearing a green t-shirt.,child_lost
Mera ladka gum ho gaya hai! Koi dekha hai?,child_lost
"Security, mera bachcha kho gaya hai. Small girl, red frock.",child_lost
Mujhe mera ladka nahi mil raha hai. Kripya help karein.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Kripya assistance dein.",child_lost
Help! My daughter is lost. She was right here!,child_lost
Mera beta gum ho gaya hai! Bahut chinta ho rahi hai.,child_lost
"Security, mera bachcha kho gaya hai. Uska naam Kabir hai.",child_lost
Mujhe mera ladka nahi mil raha hai. Kripya madad karein jaldi.,child_lost
"Bhaiya, mera bachcha kho gaya hai. Please, koi dekho usko.",child_lost
Help find my son! He's wearing a blue cap.,child_lost
"Help! Mera beta, Rohan, 5 saal ka, lal shirt pehne hue, kahin dikh nahi raha!",child_lost
"Koi mere bachche ko dekha hai? Chhota sa ladka hai, blue shorts mein, market mein kho gaya.",child_lost
"Emergency! Mera watchman ka beta, near gate number 3, abhi tak nahi mila.",child_lost
"Please help! Ek chhota ladka, lagbhag 4 saal ka, roti hui awaz aa rahi hai section C mein.",child_lost
"Bhaiya, ek ladki, pink frock wali, meri nazar se hat gayi hai. Please madad karo.",child_lost
"Mera bachcha gum ho gaya hai, entry point pe tha abhi. Jaldi dekho!",child_lost
Kidhar gaya mera bachcha? Last seen food court area mein.,child_lost
"Help us find our daughter, she's wearing yellow dress, separated during the rush.",child_lost
"Security! Ek chhota bachcha akela khada hai, bahut dar gaya lagta hai.",child_lost
"Mere bacche ka naam Ayush hai, 6 saal ka, usko dhundho!",child_lost
Stage ke paas se mera ladka gayab ho gaya. Koi dekha toh batao.,child_lost
Mujhe mera bachcha nahi mil raha. She was with me near the main entrance.,child_lost
"Emergency! Humara chota baccha kho gaya hai, please help!",child_lost
"Lost child alert! Boy, around 5, wearing red cap. Last seen near the fountain.",child_lost
"Ek ladka, 7 saal ka, black t-shirt mein, mummy ko dhoondh raha hai.",child_lost
"Please help find my son, he went to the restroom and didn't return.",child_lost
"Bachcha kho gaya, please security ko inform karo.",child_lost
"Can anyone help? My daughter is lost, she's small, maybe 3 years old.",child_lost
"Bhai, ek ladka bahut ro raha hai, koi use dhoondh raha hai kya?",child_lost
"Mera chota sa bachcha, 4 saal ka, brown shirt mein, abhi yahan tha!",child_lost
"Lost child! Female, about 7 years old, pink frock, near exit B.",child_lost
"Please check near the play area, my son might be there.",child_lost
"Mera ladka, Rahul, gayab ho gaya. Uske paas blue color ki ball thi.",child_lost
"Emergency! Ek bacha akela gate pe khada hai, uske parents nahi dikh rahe.",child_lost
Can you help me find my daughter? She's wearing a yellow dress and blue shoes.,child_lost
"Security ko bolo, ek bachcha section E mein kho gaya hai.",child_lost
"My son is lost, he is 5 years old and has curly hair.",child_lost
"Bhaiya, mera bachcha kho gaya hai, bahut chhota hai, lagbhag 3 saal ka.",child_lost
"Ek ladki, 8 saal ki, red t-shirt mein, bazaar mein kho gayi hai.",child_lost
"Urgent! Mera ladka, Amit, kahin nahi mil raha.",child_lost
Please help me find my son. He was holding my hand and then he vanished.,child_lost
"Lost child! Boy, 6 years, blue shirt, last seen near the food stalls.",child_lost
"Mera chota sa bachcha gum ho gaya hai, entry gate par check karo.",child_lost
Kidhar gaya mera bachcha? Last seen in the crowded area.,child_lost
"Help me find my 5-year-old daughter, she's wearing a pink frock and white shoes.",child_lost
"Ek ladka, 7 saal ka, blue jeans aur yellow t-shirt mein, kho gaya hai.",child_lost
"Security guard, ek bachcha akela hai yahan, please check.",child_lost
"Mera bachcha kahin nahi dikh raha, please madad karo.",child_lost
"Lost child! Girl, 4 years old, red dress, near the main stage.",child_lost
"Bhai, mera bachcha kho gaya, please help find him.",child_lost
"Ek chota ladka, 5 saal ka, red shirt pehna hai, kahin dikh nahi raha.",child_lost
"Security, please! Mera ladka kho gaya hai, usko dhundho.",child_lost
Help! My daughter is lost. She's wearing a blue dress and is 3 years old.,child_lost
"Mera bachcha kho gaya hai, koi usko dekha hai kya?",child_lost
"Lost child! Boy, 7 years, green t-shirt, near the exit.",child_lost
"Ek ladki, 6 saal ki, yellow frock pehni hai, kho gayi hai.",child_lost
Please help me find my son. He wandered off near the shops.,child_lost
"Mera chota sa bachcha, 3 saal ka, pink shirt mein, gayab ho gaya.",child_lost
"Emergency! Ek ladka akela hai, bahut dar raha hai.",child_lost
Mera bachcha kahin nazar nahi aa raha. Last seen at food court.,child_lost
"Lost child alert! Girl, 5 years, blue frock, separated in the crowd.",child_lost
"Help us find our son, he's 4 years old and wearing a red shirt.",child_lost
"Ek ladka, 8 saal ka, black t-shirt aur blue jeans mein, kho gaya hai.",child_lost
"Security, I've lost my child! Please assist.",child_lost
"Mera ladka, Rohit, 5 saal ka, lal shirt pehne hue, kahin dikh nahi raha!",child_lost
"Koi mere bachche ko dekha hai? Chhoti ladki hai, blue dress mein, market mein kho gayi.",child_lost
"Emergency! Mera guard ka beta, near gate number 2, abhi tak nahi mila.",child_lost
"Please help! Ek choti ladki, lagbhag 3 saal ki, roti hui awaz aa rahi hai section B mein.",child_lost
"Bhaiya, ek ladka, green shirt wala, meri nazar se hat gaya hai. Please madad karo.",child_lost
"Mera bachcha gum ho gaya hai, exit point pe tha abhi. Jaldi dekho!",child_lost
Kidhar gaya mera bachcha? Last seen near the main stage.,child_lost
"Help us find our son, he's wearing yellow shorts, separated during the rush.",child_lost
"Security! Ek choti ladki akeli khadi hai, bahut dar gayi lagta hai.",child_lost
"Mere bacche ka naam Priya hai, 5 saal ki, usko dhundho!",child_lost
Stage ke paas se meri ladki gayab ho gayi. Koi dekha toh batao.,child_lost
Mujhe meri bachchi nahi mil rahi. She was with me near the food court.,child_lost
"Emergency! Humara chota ladka kho gaya hai, please help!",child_lost
"Lost child alert! Girl, around 4, wearing red cap. Last seen near the entrance.",child_lost
"Ek ladka, 6 saal ka, blue shirt mein, mummy ko dhoondh raha hai.",child_lost
"Please help find my daughter, she went to buy ice cream and didn't return.",child_lost
"Bachcha kho gaya, please security ko inform karo immediately.",child_lost
"Can anyone help? My son is lost, he's small, maybe 2 years old.",child_lost
"Bhai, ek ladki bahut ro rahi hai, koi use dhoondh raha hai kya?",child_lost
"Mera chota sa bachcha, 4 saal ka, blue shirt mein, abhi yahan tha!",child_lost
"Lost child! Male, about 6 years old, blue jeans, near exit A.",child_lost
"Please check near the exit, my daughter might be there.",child_lost
"Mera ladka, Ankit, gayab ho gaya. Uske paas green color ki toy thi.",child_lost
"Emergency! Ek ladki akeli gate pe khadi hai, uske parents nahi dikh rahe.",child_lost
Can you help me find my son? He's wearing a yellow shirt and blue shoes.,child_lost
"Security, ek bachcha section D mein kho gaya hai. Jaldi karo.",child_lost
"My daughter is lost, she is 5 years old and has long black hair.",child_lost
"Bhaiya, mera bachcha kho gaya hai, bahut chhota hai, lagbhag 2 saal ka.",child_lost
"Ek ladki, 7 saal ki, blue jeans pehni hai, kho gayi hai.",child_lost
"Urgent! Mera ladki, Aarti, kahin nahi mil rahi.",child_lost
Please help me find my daughter. She was holding my hand and then she vanished.,child_lost
"Lost child! Boy, 6 years, red t-shirt, last seen near the food stalls.",child_lost
"Mera chota sa bachcha gum ho gaya hai, exit gate par check karo.",child_lost
Kidhar gaya mera bachcha? Last seen in the very crowded area.,child_lost
"Help me find my 5-year-old son, he's wearing a blue shirt and white shoes.",child_lost
"Ek ladka, 7 saal ka, blue jeans aur red t-shirt mein, kho gaya hai.",child_lost
"Security guard, ek bachchi akeli hai yahan, please check.",child_lost
"Mera bachcha kahin nazar nahi aa raha, please madad karo.",child_lost
"Lost child! Girl, 4 years, green dress, near the main food court.",child_lost
"Bhai, mera bachcha kho gaya, please help find her.",child_lost
"Ek chota ladka, 5 saal ka, blue shirt pehna hai, kahin dikh nahi raha.",child_lost
"Security, I've lost my son! Please help find him.",child_lost
Help! My daughter is lost. She's wearing a yellow dress and is 3 years old.,child_lost
"Mera bachcha kho gaya hai, koi usko dekha hai kya? He is wearing a red shirt.",child_lost
"Lost child! Boy, 7 years, green t-shirt, near the exit door.",child_lost
"Ek ladki, 6 saal ki, red frock pehni hai, kho gayi hai.",child_lost
Please help me find my son. He wandered off near the ticket counter.,child_lost
"Mera chota sa bachcha, 3 saal ka, blue shirt mein, gayab ho gaya.",child_lost
"Emergency! Ek ladka akela hai, bahut dar raha hai. Please help.",child_lost
"Mera beta kho gaya hai, please help!",child_lost
"Ek chota bachcha yahan akela ro raha hai, pata nahi kiska hai.",child_lost
"Meri beti gum ho gayi hai, pink dress pehni thi.",child_lost
"Bhaiya, mera ladka nahi mil raha, woh blue shirt mein tha.",child_lost
Koi mera bacha dekha? Ekdum chota sa hai.,child_lost
Help! Mera bachcha bheed mein kho gaya.,child_lost
"Mujhe mera beta dhundh ke do, woh kahin chala gaya.",child_lost
"Yahan ek baccha akela hai, maa-baap nahi dikh rahe.",child_lost
"Meri daughter missing hai, please check surveillance.",child_lost
"Ek chota sa ladka ro raha tha, uske parents kahan hain?",child_lost
Bachcha gumshuda! Bahut pareshan hoon.,child_lost
"Bhai, mera ek baccha kho gaya hai, jaldi help karo.",child_lost
Koi meri nanhi pari ko dekha?,child_lost
"My son is lost, around 5 years old, red t-shirt.",child_lost
Bheed mein se mera ladka gayab ho gaya.,child_lost
"Help find my child, last seen near food court.",child_lost
"Ek baccha akela idhar-udhar dekh raha hai, shayad kho gaya hai.",child_lost
"Mujhe meri beti chahiye, woh kahaan hai?",child_lost
Emergency! Mera bachcha kho gaya hai.,child_lost
"Chota sa bacha, blue jeans aur yellow shirt mein, kho gaya.",child_lost
"My daughter wandered off, please keep an eye out.",child_lost
"Bachcha gum ho gaya hai, bahut chhota hai.",child_lost
"Yahan koi chhota bacha akela hai, kripya madad karen.",child_lost
"Mera ladla kho gaya, please dhundho!",child_lost
"Ek bacha akela ghoom raha hai, uske parents mil nahi rahe.",child_lost
"Urgent! Child missing, please search area.",child_lost
"Meri bachchi kho gayi hai, ekdum choti hai.",child_lost
"Please help me find my son, he is very scared.",child_lost
"Mujhe mera bacha nahi mil raha, bheed bahut hai.",child_lost
"Ek chota ladka bahut zor se ro raha hai, shayad kho gaya hai.",child_lost
"Mera bachcha kho gaya, please sab log dhundho.",child_lost
"Bhai, yahan ek baccha akela hai, usko ghar jaana hai.",child_lost
"Kho gaya mera bachcha, please koi madad karo.",child_lost
Meri beti ne mera haath chhod diya aur bheed mein kho gayi.,child_lost
"Lost child! Young boy, black shorts, white shirt.",child_lost
"Ek chota bacha akela betha hai, bahut dukhi lag raha hai.",child_lost
"Please, mera bachcha kho gaya hai, help!",child_lost
"Mujhe mera chota beta nahi dikh raha, sab jagah dhoondh liya.",child_lost
"Yahan koi akela chhota bachcha hai, koi dispute na ho.",child_lost
"My little girl is lost, she's wearing a yellow frock.",child_lost
"Bachcha gum ho gaya, please bheed mein dekho.",child_lost
"Help me find my daughter, she has curly hair.",child_lost
"Ek chota ladka akela hai, uske maa baap mil nahi rahe.",child_lost
"Mera bachcha kho gaya, please sab log dekho.",child_lost
"Bhaiya, ek chota bachcha akela mil raha hai, kya karein?",child_lost
"Mujhe mera bacha nahi mil raha, main bahut pareshan hoon.",child_lost
"Ek nanha munna bachcha akela baitha hai, uski taraf dekho.",child_lost
"Lost child alert! Small girl, red shoes.",child_lost
"Beti kho gayi hai, please help!",child_lost
"My son disappeared in the crowd, please help me.",child_lost
"Ek chota bachcha yahan khada hai, akela.",child_lost
"Mujhe mera bachcha nahi mil raha, koi madad karo.",child_lost
