text,label
"Ek speaker se dhuaan nikal raha hai, short circuit.",small_fire
Temporary structure mein aag lagi hai.,small_fire
"Car engine se dhuaan aa raha hai, chhota sa.",small_fire
Bhavan ke andar se dhuaan ki गंध aa rahi hai.,small_fire
"Ek dukaan mein chhota sa fire, quickly!",small_fire
"Wiring mein problem lagta hai, smoke hai.",small_fire
"Chai stall pe sabzi jal gayi, dhuaan hai.",small_fire
Fire extinguisher istemal kiya hai maine.,small_fire
Ek bag mein se dhuaan aa raha hai.,small_fire
Electric socket se smoke nikal raha hai.,small_fire
"Ek stall band tha, uske andar se dhuaan.",small_fire
"Battery explosion hua, halka sa.",small_fire
"Dekho, ek chhota sa flame dikh raha hai.",small_fire
Khaane ke stall pe grease fire hua.,small_fire
"Ek khamba hai, uske paas se dhuaan.",small_fire
Main road pe ek dukaan mein smoke.,small_fire
"Electrical box mein problem hai, dhuaan aa raha hai.",small_fire
"Ek chhota sa fire, hum manage kar lenge.",small_fire
"Dekho, ek stall ke neeche se dhuaan.",small_fire
Mere saamne ek chhota sa fire dikha.,small_fire
Car ke bonnet se dhuaan nikal raha hai.,small_fire
Kitchen mein chhota sa fire incident hua.,small_fire
"Lighting mein short circuit, dhuaan hai.",small_fire
"Ek stall pe bijli ka issue hai, dhuaan aa raha hai.",small_fire
Ek chhota sa jalne ka smell aa raha hai.,small_fire
Electrical wiring mein aag lag gayi hai.,small_fire
"Ek chhota sa fire, koi risk nahi hai.",small_fire
Parking mein ek bike se dhuaan.,small_fire
"Chota sa dhuaan dikh raha hai, kuch jal raha hai.",small_fire
Ek stall ka board jal raha hai.,small_fire
"Electrical box mein spark hua, ab dhuaan.",small_fire
"Ek chhota sa fire hai, urgent help needed.",small_fire
Smoke detector trigger hua hai.,small_fire
Ek dukaan mein chhota sa aag ka gola dikha.,small_fire
Dhuaan dekh ke dar gaya hoon.,small_fire
"Ek khane ka stall jal raha hai, chhota sa.",small_fire
Bijli ke wire mein dhuaan aa raha hai.,small_fire
"Chota sa fire hai, jaldi se bujha do.",small_fire
Ek chhota sa electric fire dikha mujhe.,small_fire
Generator ke paas se dhuaan nikal raha hai.,small_fire
Ek temporary shed mein halki aag.,small_fire
"Chota sa smoke hai, but jaldi dekho.",small_fire
Ek stall ke andar se halka dhuaan.,small_fire
Battery compartment se smoke aa raha hai.,small_fire
"Chota sa fire hai, paas mein hi.",small_fire
Main entrance ke paas dhuaan hai.,small_fire
Ek stall ke cable mein aag lag gayi.,small_fire
"Kuch jalne ki smell aa rahi hai, dhuaan bhi hai.",small_fire
"Chota sa fire hai, use control kiya ja sakta hai.",small_fire
Electrical fault ki wajah se dhuaan hai.,small_fire
Ek dukaan mein chhota sa fire hua hai.,small_fire
Dhuaan dikh raha hai ek chote stall se.,small_fire
"Ek chota sa fire hai, jaldi help chahiye.",small_fire
Electrical panel mein dhuaan aa raha hai.,small_fire
Khane ki tray pe chhota sa aag.,small_fire
Ek generator mein smoke hai.,small_fire
"Dekho, ek chota sa fire hai wahan.",small_fire
"Chota sa fire hua hai, koi bada risk nahi.",small_fire
"Ek stall pe bijli ka jhatka laga, ab dhuaan.",small_fire
Chote chote sparks dikh rahe hain.,small_fire
Ek stall ke andar se halka dhuaan aa raha hai.,small_fire
"Chota sa fire hai, jaldi help kar do.",small_fire
"Electric wire mein problem, dhuaan nikal raha hai.",small_fire
"Ek chhota sa fire hai, urgent action needed.",small_fire
Main area mein dhuaan dikh raha hai.,small_fire
Ek stall ke paas dhuaan hi dhuaan hai.,small_fire
"Chota sa fire hai, but jaldi dekho.",small_fire
Mere paas ek stall se dhuaan aa raha hai.,small_fire
Electrical appliance mein chhota sa fire.,small_fire
"Ek dukaan mein dhuaan hai, chhota sa fire.",small_fire
"Chota sa fire hai, please send someone.",small_fire
Generator ke paas dhuaan nikal raha hai.,small_fire
Ek stall pe chhota sa aag ka ghatna.,small_fire
Dhuaan dekh ke lagta hai kuch jal raha hai.,small_fire
"Bhaiya, stall number 5 se dhuaan nikal raha hai, jaldi aao!",small_fire
Yahan stage ke paas chhota sa aag ka gola dikh raha hai.,small_fire
"Ek dukaan mein short circuit hua hai, chingariyan nikal rahi hain.",small_fire
"Kisi ne khane ke dibbe mein aag laga di hai, control karo.",small_fire
"Guard, dekho, yeh wiring mein aag lag gayi hai.",small_fire
"Bheed mein ek jhola jal raha hai, emergency!",small_fire
"Counter ke peeche se smoke aa raha hai, kuch to gadbad hai.",small_fire
Chai ki dukaan mein oil garam ho gaya aur bhadak gaya.,small_fire
Light ka box gir gaya aur usse aag nikal rahi hai.,small_fire
Mere saamne ek kapde ki dukaan mein aag lag gayi hai.,small_fire
"Koi trash bin mein aag laga raha hai, rokna padega.",small_fire
Yahan electrical panel mein se dhuaan nikal raha hai.,small_fire
Mobile charging point ke paas smoke dikh raha hai.,small_fire
"Fire extinguisher ka use karo, yahan chhota sa aag hai.",small_fire
"Kripya madad karein, ek stall mein aag lag gayi hai.",small_fire
Food court mein ek table jal raha hai.,small_fire
"Yeh music system mein se dhuaan aa raha hai, pata nahi kya hua.",small_fire
"Ek baccha Diya jalane ki koshish kar raha tha, abhi aag hai.",small_fire
"Yaar, yeh generator mein se smoke nikal raha hai.",small_fire
Badi dukaan ke saamne chhota sa aag ka gola dikh raha hai.,small_fire
Electric cable mein se spark ho raha hai aur dhuaan aa raha hai.,small_fire
Kisi ne cigarette jalane ki koshish ki aur woh saman par gira di.,small_fire
Yeh tent mein ek chhota sa aag ka incident hua hai.,small_fire
Electrical board ke paas tez garam ho raha hai aur dhuaan hai.,small_fire
"Mere table ke neeche kuch jal raha hai, jaldi dekho.",small_fire
"Yahan ke decoration mein aag lag gayi hai, bahut dhuaan hai.",small_fire
"Kitchen ke paas se smoke aa raha hai, cooking accident lagta hai.",small_fire
"Ek fan mein short circuit ho gaya, usse smoke nikal raha hai.",small_fire
"Yeh portable charger mein se dhuaan nikal raha hai, khatra hai.",small_fire
Stage ke side mein ek chhota sa fire hua hai.,small_fire
Meri aankhon ke saamne ek plastic ke dibbe mein aag lag gayi.,small_fire
Yahan par ek dukaan mein chhota sa aag laga hai.,small_fire
"Dono tarf se dhuaan aa raha hai, koi aag hai lagta hai.",small_fire
Kisi ne galti se kitchen mein aag laga di.,small_fire
"Bhai, lamp ke neeche kuch jal raha hai, jaldi help karo.",small_fire
"Ek stall ke andar se smoke nikal raha hai, lagta hai aag hai.",small_fire
"Yahan ek chota sa fire incident hua hai, jaldi aao.",small_fire
"Electrical outlet mein se dhuaan aa raha hai, check karo.",small_fire
"Mere paas ek stall mein aag lag gayi hai, chhota sa hai.",small_fire
"Yahan par dhuaan hi dhuaan hai, kahin aag lagi hai.",small_fire
"Stage ke peeche kuch jal raha hai, dhuaan aa raha hai.",small_fire
Ek guard ke paas chhota sa aag ka incident hua.,small_fire
"Yeh generator ke paas se dhuaan nikal raha hai, urgent.",small_fire
Dukaan mein light ke saman mein aag lag gayi hai.,small_fire
Mere table ke upar ek chhota sa aag ka gola dikh raha hai.,small_fire
Yahan ka electrical box mein se dhuaan aa raha hai.,small_fire
Kisi ne khane ka saman jalane ki koshish ki hai.,small_fire
Mere samne ek chota sa aag ka shola dikh raha hai.,small_fire
"Yahan par bahut dhuaan hai, koi aag lagi hai kya?",small_fire
"Ek dukaan mein wiring mein aag lag gayi hai, jaldi control karo.",small_fire
"Guard, yahan food stall par dhuaan aa raha hai.",small_fire
"Yeh light ke andar se smoke nikal raha hai, jaldi dekho.",small_fire
"Chota sa aag ka gola dikh raha hai, koi jalane ki koshish kar raha hai.",small_fire
"Yahan stall number 3 mein se dhuaan aa raha hai, kya hua?",small_fire
"Bhaiya, yahan ke electrical panel mein thoda aag hai.",small_fire
"Mere saamne wali dukaan mein dhuaan hai, aag lag gayi lagta hai.",small_fire
Kitchen area mein chhota sa cooking fire hua hai.,small_fire
Ek mobile phone mein se smoke nikal raha hai.,small_fire
Yahan ka AC unit mein se dhuaan aa raha hai.,small_fire
"Bheed mein ek plastic ka dibba jal raha hai, chhota sa.",small_fire
"Guard, electrical socket mein se dhuaan aa raha hai.",small_fire
Mere table ke paas ek chhota sa aag hai.,small_fire
Stage ke paas ek curtain mein aag lag gayi hai.,small_fire
"Kripya madad karein, ek dukaan mein dhuaan aa raha hai.",small_fire
Yahan ka music system mein se chhota sa aag hai.,small_fire
Food stall mein oil gir gaya aur usse dhuaan aa raha hai.,small_fire
"Ek plastic ke container mein aag lag gayi hai, urgent.",small_fire
"Guard, yahan ke wiring mein se smoke nikal raha hai.",small_fire
Mere saamne ek chhota sa aag ka incident hua hai.,small_fire
"Yahan dhuaan ka smell aa raha hai, lagta hai kahin aag hai.",small_fire
Electrical box mein se spark ho raha hai aur dhuaan aa raha hai.,small_fire
Chai ke stall par bhaiya ne galti se kuch jal diya.,small_fire
Ek dukaan mein light jali hui thi aur usse dhuaan aa raha tha.,small_fire
"Stage ke paas dhuaan hi dhuaan hai, kya ho raha hai?",small_fire
Mere paas ek chota sa aag ka shola dikh raha hai.,small_fire
"Yahan ka fan mein se smoke aa raha hai, jaldi dekho.",small_fire
"Guard, ek dukaan mein chhota sa aag laga hai.",small_fire
"Mere table ke neeche kuch jal raha hai, dhuaan aa raha hai.",small_fire
"Electrical wire mein se dhuaan nikal raha hai, kuch karo.",small_fire
Yahan ka charging point mein chhota sa aag hai.,small_fire
Kisi ne khane ke stall mein aag laga di hai.,small_fire
"Bhaiya, yahan dhuaan hi dhuaan hai, koi aag lagi hai.",small_fire
"Stage ke upar se smoke aa raha hai, jaldi check karo.",small_fire
"Ek dukaan ke andar se dhuaan nikal raha hai, chhota sa aag.",small_fire
"Mere saamne wali dukaan mein jal raha hai, jaldi aao.",small_fire
Yahan ka decoration mein se dhuaan aa raha hai.,small_fire
"Electrical panel ke paas jal raha hai, urgent madad.",small_fire
Chai ke stall mein oil garam ho kar bhadak gaya.,small_fire
"Guard, yahan ek chhota sa aag ka incident hua hai.",small_fire
"Mere table ke paas dhuaan aa raha hai, lagta hai aag hai.",small_fire
Yahan ka AC unit mein se chhota sa aag nikal raha hai.,small_fire
"Kisi ne galti se kuch jalane ki koshish ki hai, dhuaan hai.",small_fire
"Stage ke paas jal raha hai, dhuaan bahut hai.",small_fire
"Bhai, ek dukaan mein short circuit hua hai, aag hai.",small_fire
Yahan ka music system mein se dhuaan aa raha hai.,small_fire
"Food stall ke paas dhuaan nikal raha hai, jaldi dekho.",small_fire
Mere saamne ek chota sa aag ka gola dikh raha hai.,small_fire
"Electrical outlet mein se spark ho raha hai, dhuaan aa raha hai.",small_fire
"Yahan ka wiring mein se dhuaan aa raha hai, kuch karo.",small_fire
"Kisi ne trash bin mein aag laga di hai, jaldi control karo.",small_fire
Stage ke paas ek chhota sa aag ka incident hua hai.,small_fire
"Bhaiya, yahan ke electrical box mein se dhuaan aa raha hai.",small_fire
"Mere paas ek dukaan mein jal raha hai, jaldi madad karo.",small_fire
Yahan ka decoration mein chhota sa aag hai.,small_fire
Food stall mein chhota sa cooking fire hua hai.,small_fire
"Guard, yahan dhuaan hi dhuaan hai, koi aag lagi hai.",small_fire
"Mere table ke upar se dhuaan aa raha hai, jaldi dekho.",small_fire
Electrical wire mein se spark ho raha hai aur dhuaan aa raha hai.,small_fire
Yahan ka AC unit mein se smoke nikal raha hai.,small_fire
"Yaar, food stall ke paas se bahut dhuaan aa raha hai, lagta hai kuch jal raha hai!",small_fire
"Arre bhai, kitchen mein chhota sa fire ho gaya, jaldi aao!",small_fire
"Electric wire mein se spark nikal rahe hain, aag lag sakti hai!",small_fire
Help! Hamare stall par roti jal gayi hai aur dhuaan ho raha hai.,small_fire
"Kisi ne cigarette butt fek diya, jhaadi mein aag lag gayi choti si.",small_fire
"Generator ke paas se black smoke aa raha hai, koi problem hai.",small_fire
"Oh god, dustbin mein kisi ne kuch jalata hua daal diya.",small_fire
"Waste material mein aag lag gayi hai, but it's small.",small_fire
"Bhaiya, chai ke tapri par oil jal gaya hai, thoda smoke hai.",small_fire
"Chhota sa fire hai, electrical short circuit laga.",small_fire
"Lagta hai decoration lights mein aag lagi hai, jaldi dekho.",small_fire
"Sir, parking area mein kuch jal raha hai, smoke aa raha hai.",small_fire
Emergency! Tent ke kone mein se aag dikh rahi hai.,small_fire
"Small fire near the main gate, smoke is visible.",small_fire
Food court mein ek stall par chhota sa blast hua aur aag.,small_fire
"Ground floor pe, balcony se dhuaan nikal raha hai.",small_fire
"Waste bin mein lagi hai aag, jaldi extinguish karo.",small_fire
Electrical panel mein se thoda smoke aa raha hai.,small_fire
Someone is burning something near the food counter.,small_fire
"Small fire in the trash can, please help.",small_fire
"Aag lag gayi hai, but controlled hai abhi.",small_fire
"Kitchen mein cooker mein se smoke aa raha hai, maybe fire.",small_fire
"Sir, I saw sparks from an outlet, a small fire.",small_fire
"Festival lights mein short circuit hua, chhota sa fire.",small_fire
"Cooking oil spill hua aur aag pakad li, immediate action needed.",small_fire
"Dekho, wahan carpet par kuch jal raha hai.",small_fire
Small fire incident reported at stall number 5.,small_fire
Dhuaan hi dhuaan hai ek stall ke peeche.,small_fire
"Bhaiyya, aag lagi hai chote se, jaldi pani dalo.",small_fire
"Fire alarm baj raha hai, kitchen mein kuch jalne ki smell.",small_fire
"Someone carelessly burned paper, creating smoke.",small_fire
"Battery mein se smoke aa raha hai, might catch fire.",small_fire
"Small fire on the ground, possibly from fireworks residue.",small_fire
Emergency! The signboard is smoking.,small_fire
"Yaar, electrical socket se spark aa rahe hain.",small_fire
"Cooking area mein dhuaan hai, lagta hai chhota fire hai.",small_fire
A small fire broke out in the temporary structure.,small_fire
"Sir, I smell burning plastic.",small_fire
"Kabaadi mein aag lag gayi hai, but very small.",small_fire
There is smoke coming from the food preparation area.,small_fire
Emergency services needed for a small fire.,small_fire
Chhota sa aag ka gola dikh raha hai.,small_fire
"The wires are burning, please send help.",small_fire
"Fire in the garbage bin, very minor.",small_fire
Smoke detected near the electrical junction box.,small_fire
Aag lag gayi hai ek table ke neeche.,small_fire
"Kitchen mein accident hua, chhota sa fire.",small_fire
"Help, there's smoke coming from the AC unit.",small_fire
"Someone left a candle burning, paper caught fire.",small_fire
Chhota sa aag ka dhuaan dikh raha hai.,small_fire
"Security, please check the back area, smoke is visible.",small_fire
"Waste paper basket is on fire, small scale.",small_fire
"Aag lag gayi hai ek stall mein, but very small.",small_fire
"Fire incident in the food stall, minor.",small_fire
"Dhuaan aa raha hai, lagta hai kuch jal raha hai.",small_fire
"Small fire near the stage, please respond.",small_fire
Electrical fault causing smoke.,small_fire
"Chhota sa fire, kitchen se aa raha hai.",small_fire
"Someone is burning trash, smoke is rising.",small_fire
Fire hazard detected in the storage area.,small_fire
"Aag lag gayi hai, chhota sa incident.",small_fire
There is smoke from the vendor's cart.,small_fire
"Small fire, possibly cooking related.",small_fire
"Kitchen mein chhota sa accident, aag lagi.",small_fire
"Bhai, wires mein se spark ho raha hai, aag lag jayegi.",small_fire
Smoke coming from a tent.,small_fire
"Small fire in the food stall, need immediate attention.",small_fire
"Someone dropped a cigarette, small fire started.",small_fire
Electrical fire in the kiosk.,small_fire
Chhota sa dhuaan dikh raha hai balcony se.,small_fire
"Aag lag gayi hai, but ab control mein hai.",small_fire
Smoke from the generator unit.,small_fire
"Kitchen mein oil jal gaya, thoda dhuaan.",small_fire
"Festival lights caught fire, very small.",small_fire
"Fire in the waste bin, please send someone.",small_fire
There is smoke coming from an outlet.,small_fire
"Small fire near the food counter, urgent.",small_fire
"Dhuaan aa raha hai ek stall se, kuch jal raha hai.",small_fire
"Chhota sa fire ho gaya hai, jaldi aao.",small_fire
Someone is burning something in a bin.,small_fire
Electrical wire smoking.,small_fire
